image_path,label,training_allocation
mnist/7/30498_7.jpg,7,train
mnist/9/38680_9.jpg,9,train
mnist/5/22299_5.jpg,5,train
mnist/1/04644_1.jpg,1,train
mnist/3/16050_3.jpg,3,train
mnist/0/02709_0.jpg,0,train
mnist/9/38291_9.jpg,9,train
mnist/2/10515_2.jpg,2,train
mnist/8/35824_8.jpg,8,train
mnist/0/00657_0.jpg,0,train
mnist/0/01465_0.jpg,0,train
mnist/2/10020_2.jpg,2,train
mnist/6/25508_6.jpg,6,train
mnist/4/19710_4.jpg,4,train
mnist/2/11501_2.jpg,2,train
mnist/3/15940_3.jpg,3,train
mnist/9/40678_9.jpg,9,train
mnist/4/19008_4.jpg,4,train
mnist/8/33935_8.jpg,8,train
mnist/1/08627_1.jpg,1,train
mnist/1/07773_1.jpg,1,train
mnist/2/11235_2.jpg,2,train
mnist/4/19260_4.jpg,4,train
mnist/2/09808_2.jpg,2,train
mnist/0/03456_0.jpg,0,train
mnist/7/31999_7.jpg,7,train
mnist/1/07202_1.jpg,1,train
mnist/2/11938_2.jpg,2,train
mnist/5/22706_5.jpg,5,train
mnist/5/24313_5.jpg,5,train
mnist/4/19391_4.jpg,4,train
mnist/3/13116_3.jpg,3,train
mnist/9/39754_9.jpg,9,train
mnist/2/09178_2.jpg,2,train
mnist/6/27103_6.jpg,6,train
mnist/0/03883_0.jpg,0,train
mnist/8/37353_8.jpg,8,train
mnist/2/12624_2.jpg,2,train
mnist/0/00026_0.jpg,0,train
mnist/7/32576_7.jpg,7,train
mnist/4/19001_4.jpg,4,train
mnist/9/40059_9.jpg,9,train
mnist/1/08526_1.jpg,1,train
mnist/0/04124_0.jpg,0,train
mnist/6/25919_6.jpg,6,train
mnist/0/00183_0.jpg,0,train
mnist/4/19232_4.jpg,4,train
mnist/4/17527_4.jpg,4,train
mnist/2/11002_2.jpg,2,train
mnist/9/39962_9.jpg,9,train
mnist/5/24537_5.jpg,5,train
mnist/9/41552_9.jpg,9,train
mnist/7/31575_7.jpg,7,train
mnist/6/25253_6.jpg,6,train
mnist/6/26716_6.jpg,6,train
mnist/3/15305_3.jpg,3,train
mnist/4/21305_4.jpg,4,train
mnist/2/11548_2.jpg,2,train
mnist/3/14796_3.jpg,3,train
mnist/5/22630_5.jpg,5,train
mnist/0/00055_0.jpg,0,train
mnist/2/09654_2.jpg,2,train
mnist/4/20836_4.jpg,4,train
mnist/3/16848_3.jpg,3,train
mnist/0/04122_0.jpg,0,train
mnist/6/26676_6.jpg,6,train
mnist/2/10421_2.jpg,2,train
mnist/0/00686_0.jpg,0,train
mnist/9/40525_9.jpg,9,train
mnist/2/09446_2.jpg,2,train
mnist/4/18775_4.jpg,4,train
mnist/4/20108_4.jpg,4,train
mnist/7/32406_7.jpg,7,train
mnist/7/30635_7.jpg,7,train
mnist/4/17458_4.jpg,4,train
mnist/9/39618_9.jpg,9,train
mnist/2/11637_2.jpg,2,train
mnist/7/32154_7.jpg,7,train
mnist/5/22043_5.jpg,5,train
mnist/3/14893_3.jpg,3,train
mnist/2/09982_2.jpg,2,train
mnist/3/15243_3.jpg,3,train
mnist/2/11346_2.jpg,2,train
mnist/4/19690_4.jpg,4,train
mnist/9/40361_9.jpg,9,train
mnist/0/03284_0.jpg,0,train
mnist/8/37050_8.jpg,8,train
mnist/8/34974_8.jpg,8,train
mnist/9/41595_9.jpg,9,train
mnist/4/20261_4.jpg,4,train
mnist/2/11379_2.jpg,2,train
mnist/5/24380_5.jpg,5,train
mnist/4/20087_4.jpg,4,train
mnist/5/22822_5.jpg,5,train
mnist/8/35553_8.jpg,8,train
mnist/7/30575_7.jpg,7,train
mnist/4/20510_4.jpg,4,train
mnist/9/38675_9.jpg,9,train
mnist/5/22024_5.jpg,5,train
mnist/6/27640_6.jpg,6,train
mnist/9/40103_9.jpg,9,train
mnist/2/10879_2.jpg,2,train
mnist/9/39670_9.jpg,9,train
mnist/7/30828_7.jpg,7,train
mnist/8/35326_8.jpg,8,train
mnist/9/38636_9.jpg,9,train
mnist/2/11371_2.jpg,2,train
mnist/1/04227_1.jpg,1,train
mnist/5/23666_5.jpg,5,train
mnist/6/26347_6.jpg,6,train
mnist/9/41907_9.jpg,9,train
mnist/0/03500_0.jpg,0,train
mnist/3/15376_3.jpg,3,train
mnist/1/05783_1.jpg,1,train
mnist/6/26120_6.jpg,6,train
mnist/6/27389_6.jpg,6,train
mnist/0/03922_0.jpg,0,train
mnist/5/22408_5.jpg,5,train
mnist/2/11276_2.jpg,2,train
mnist/2/09285_2.jpg,2,train
mnist/8/34742_8.jpg,8,train
mnist/2/12955_2.jpg,2,train
mnist/4/21171_4.jpg,4,train
mnist/3/14718_3.jpg,3,train
mnist/4/18933_4.jpg,4,train
mnist/5/21545_5.jpg,5,train
mnist/9/40339_9.jpg,9,train
mnist/7/32960_7.jpg,7,train
mnist/5/22685_5.jpg,5,train
mnist/4/18555_4.jpg,4,train
mnist/5/24191_5.jpg,5,train
mnist/5/23967_5.jpg,5,train
mnist/8/35667_8.jpg,8,train
mnist/6/26201_6.jpg,6,train
mnist/1/07176_1.jpg,1,train
mnist/6/26823_6.jpg,6,train
mnist/5/22565_5.jpg,5,train
mnist/0/04001_0.jpg,0,train
mnist/8/34775_8.jpg,8,train
mnist/7/33360_7.jpg,7,train
mnist/3/15398_3.jpg,3,train
mnist/9/41588_9.jpg,9,train
mnist/5/24238_5.jpg,5,train
mnist/8/36588_8.jpg,8,train
mnist/1/05864_1.jpg,1,train
mnist/3/13154_3.jpg,3,train
mnist/3/13688_3.jpg,3,train
mnist/8/35725_8.jpg,8,train
mnist/7/33068_7.jpg,7,train
mnist/0/02417_0.jpg,0,train
mnist/2/09331_2.jpg,2,train
mnist/1/06323_1.jpg,1,train
mnist/2/09450_2.jpg,2,train
mnist/7/31962_7.jpg,7,train
mnist/5/23947_5.jpg,5,train
mnist/9/37951_9.jpg,9,train
mnist/7/30222_7.jpg,7,train
mnist/3/14750_3.jpg,3,train
mnist/2/08983_2.jpg,2,train
mnist/8/34693_8.jpg,8,train
mnist/0/00421_0.jpg,0,train
mnist/5/24280_5.jpg,5,train
mnist/1/06266_1.jpg,1,train
mnist/5/24395_5.jpg,5,train
mnist/7/30357_7.jpg,7,train
mnist/9/41645_9.jpg,9,train
mnist/2/11455_2.jpg,2,train
mnist/0/01495_0.jpg,0,train
mnist/4/18582_4.jpg,4,train
mnist/0/03358_0.jpg,0,train
mnist/1/08035_1.jpg,1,train
mnist/0/01555_0.jpg,0,train
mnist/2/09932_2.jpg,2,train
mnist/0/01537_0.jpg,0,train
mnist/0/02047_0.jpg,0,train
mnist/2/10601_2.jpg,2,train
mnist/4/17438_4.jpg,4,train
mnist/9/41935_9.jpg,9,train
mnist/1/06309_1.jpg,1,train
mnist/6/27631_6.jpg,6,train
mnist/6/25284_6.jpg,6,train
mnist/5/22432_5.jpg,5,train
mnist/9/39634_9.jpg,9,train
mnist/9/39241_9.jpg,9,train
mnist/6/25257_6.jpg,6,train
mnist/4/17540_4.jpg,4,train
mnist/6/28540_6.jpg,6,train
mnist/6/28426_6.jpg,6,train
mnist/7/33053_7.jpg,7,train
mnist/9/41414_9.jpg,9,train
mnist/7/31281_7.jpg,7,train
mnist/9/41822_9.jpg,9,train
mnist/2/10811_2.jpg,2,train
mnist/6/26565_6.jpg,6,train
mnist/9/38873_9.jpg,9,train
mnist/1/06224_1.jpg,1,train
mnist/1/08119_1.jpg,1,train
mnist/6/28583_6.jpg,6,train
mnist/3/14684_3.jpg,3,train
mnist/1/04289_1.jpg,1,train
mnist/0/00238_0.jpg,0,train
mnist/6/26152_6.jpg,6,train
mnist/6/28439_6.jpg,6,train
mnist/3/14939_3.jpg,3,train
mnist/8/35022_8.jpg,8,train
mnist/5/24019_5.jpg,5,train
mnist/7/31667_7.jpg,7,train
mnist/0/03996_0.jpg,0,train
mnist/3/13284_3.jpg,3,train
mnist/8/34614_8.jpg,8,train
mnist/9/40659_9.jpg,9,train
mnist/9/39643_9.jpg,9,train
mnist/7/30431_7.jpg,7,train
mnist/6/27081_6.jpg,6,train
mnist/3/14924_3.jpg,3,train
mnist/3/16001_3.jpg,3,train
mnist/0/01801_0.jpg,0,train
mnist/9/40876_9.jpg,9,train
mnist/2/10226_2.jpg,2,train
mnist/3/15683_3.jpg,3,train
mnist/3/16809_3.jpg,3,train
mnist/3/15486_3.jpg,3,train
mnist/6/27827_6.jpg,6,train
mnist/0/00976_0.jpg,0,train
mnist/4/20718_4.jpg,4,train
mnist/2/12958_2.jpg,2,train
mnist/9/40722_9.jpg,9,train
mnist/5/24580_5.jpg,5,train
mnist/6/27263_6.jpg,6,train
mnist/1/07520_1.jpg,1,train
mnist/4/18111_4.jpg,4,train
mnist/2/10820_2.jpg,2,train
mnist/3/14429_3.jpg,3,train
mnist/2/11210_2.jpg,2,train
mnist/2/11587_2.jpg,2,train
mnist/2/10992_2.jpg,2,train
mnist/9/39077_9.jpg,9,train
mnist/5/23115_5.jpg,5,train
mnist/8/34365_8.jpg,8,train
mnist/0/03022_0.jpg,0,train
mnist/1/07803_1.jpg,1,train
mnist/6/26065_6.jpg,6,train
mnist/7/32597_7.jpg,7,train
mnist/2/11704_2.jpg,2,train
mnist/9/40614_9.jpg,9,train
mnist/0/04029_0.jpg,0,train
mnist/1/04324_1.jpg,1,train
mnist/0/04076_0.jpg,0,train
mnist/5/23941_5.jpg,5,train
mnist/4/19026_4.jpg,4,train
mnist/5/25164_5.jpg,5,train
mnist/4/20813_4.jpg,4,train
mnist/2/11716_2.jpg,2,train
mnist/1/05486_1.jpg,1,train
mnist/0/02558_0.jpg,0,train
mnist/5/23510_5.jpg,5,train
mnist/3/16481_3.jpg,3,train
mnist/3/13489_3.jpg,3,train
mnist/4/17613_4.jpg,4,train
mnist/1/06230_1.jpg,1,train
mnist/1/07355_1.jpg,1,train
mnist/6/29081_6.jpg,6,train
mnist/7/32541_7.jpg,7,train
mnist/1/08569_1.jpg,1,train
mnist/4/20386_4.jpg,4,train
mnist/3/14576_3.jpg,3,train
mnist/5/21936_5.jpg,5,train
mnist/8/34888_8.jpg,8,train
mnist/8/37660_8.jpg,8,train
mnist/7/30834_7.jpg,7,train
mnist/7/30331_7.jpg,7,train
mnist/0/00127_0.jpg,0,train
mnist/7/31006_7.jpg,7,train
mnist/5/21884_5.jpg,5,train
mnist/7/33332_7.jpg,7,train
mnist/5/22265_5.jpg,5,train
mnist/4/19856_4.jpg,4,train
mnist/9/41697_9.jpg,9,train
mnist/9/41803_9.jpg,9,train
mnist/5/22539_5.jpg,5,train
mnist/6/28830_6.jpg,6,train
mnist/2/11183_2.jpg,2,train
mnist/1/04440_1.jpg,1,train
mnist/5/23349_5.jpg,5,train
mnist/2/11113_2.jpg,2,train
mnist/7/33170_7.jpg,7,train
mnist/3/14677_3.jpg,3,train
mnist/8/36536_8.jpg,8,train
mnist/5/21819_5.jpg,5,train
mnist/4/19012_4.jpg,4,train
mnist/2/12454_2.jpg,2,train
mnist/8/34251_8.jpg,8,train
mnist/8/36814_8.jpg,8,train
mnist/0/02993_0.jpg,0,train
mnist/9/38221_9.jpg,9,train
mnist/0/02310_0.jpg,0,train
mnist/8/36198_8.jpg,8,train
mnist/7/30050_7.jpg,7,train
mnist/6/25576_6.jpg,6,train
mnist/0/03241_0.jpg,0,train
mnist/3/14016_3.jpg,3,train
mnist/9/38267_9.jpg,9,train
mnist/7/29746_7.jpg,7,train
mnist/2/08957_2.jpg,2,train
mnist/2/10175_2.jpg,2,train
mnist/6/28777_6.jpg,6,train
mnist/6/25614_6.jpg,6,train
mnist/6/28208_6.jpg,6,train
mnist/5/24217_5.jpg,5,train
mnist/5/22934_5.jpg,5,train
mnist/1/08411_1.jpg,1,train
mnist/6/26958_6.jpg,6,train
mnist/6/25925_6.jpg,6,train
mnist/0/00050_0.jpg,0,train
mnist/6/28904_6.jpg,6,train
mnist/8/36101_8.jpg,8,train
mnist/5/25176_5.jpg,5,train
mnist/7/33718_7.jpg,7,train
mnist/2/11912_2.jpg,2,train
mnist/3/13657_3.jpg,3,train
mnist/0/00164_0.jpg,0,train
mnist/8/35338_8.jpg,8,train
mnist/2/12892_2.jpg,2,train
mnist/6/26908_6.jpg,6,train
mnist/7/30405_7.jpg,7,train
mnist/3/17108_3.jpg,3,train
mnist/2/11282_2.jpg,2,train
mnist/5/24259_5.jpg,5,train
mnist/9/38226_9.jpg,9,train
mnist/1/07896_1.jpg,1,train
mnist/6/26343_6.jpg,6,train
mnist/0/04089_0.jpg,0,train
mnist/8/34212_8.jpg,8,train
mnist/0/03009_0.jpg,0,train
mnist/3/17227_3.jpg,3,train
mnist/1/08106_1.jpg,1,train
mnist/2/10659_2.jpg,2,train
mnist/6/27319_6.jpg,6,train
mnist/0/01069_0.jpg,0,train
mnist/6/28710_6.jpg,6,train
mnist/6/28715_6.jpg,6,train
mnist/8/34236_8.jpg,8,train
mnist/5/22204_5.jpg,5,train
mnist/2/11887_2.jpg,2,train
mnist/9/38798_9.jpg,9,train
mnist/0/02544_0.jpg,0,train
mnist/2/09930_2.jpg,2,train
mnist/7/29692_7.jpg,7,train
mnist/2/10194_2.jpg,2,train
mnist/9/41776_9.jpg,9,train
mnist/6/25258_6.jpg,6,train
mnist/3/15106_3.jpg,3,train
mnist/3/16340_3.jpg,3,train
mnist/6/29071_6.jpg,6,train
mnist/9/40270_9.jpg,9,train
mnist/0/00643_0.jpg,0,train
mnist/6/29161_6.jpg,6,train
mnist/7/31224_7.jpg,7,train
mnist/1/05408_1.jpg,1,train
mnist/1/06509_1.jpg,1,train
mnist/2/11550_2.jpg,2,train
mnist/7/32285_7.jpg,7,train
mnist/9/41359_9.jpg,9,train
mnist/7/33263_7.jpg,7,train
mnist/1/06747_1.jpg,1,train
mnist/3/16260_3.jpg,3,train
mnist/3/14951_3.jpg,3,train
mnist/9/39361_9.jpg,9,train
mnist/6/27830_6.jpg,6,train
mnist/3/16944_3.jpg,3,train
mnist/0/03251_0.jpg,0,train
mnist/2/11527_2.jpg,2,train
mnist/6/26342_6.jpg,6,train
mnist/4/17913_4.jpg,4,train
mnist/1/04510_1.jpg,1,train
mnist/4/21283_4.jpg,4,train
mnist/0/02517_0.jpg,0,train
mnist/1/08453_1.jpg,1,train
mnist/6/26645_6.jpg,6,train
mnist/1/08358_1.jpg,1,train
mnist/0/00961_0.jpg,0,train
mnist/7/32330_7.jpg,7,train
mnist/2/12703_2.jpg,2,train
mnist/2/09922_2.jpg,2,train
mnist/1/05289_1.jpg,1,train
mnist/2/09901_2.jpg,2,train
mnist/5/22360_5.jpg,5,train
mnist/2/12107_2.jpg,2,train
mnist/8/34367_8.jpg,8,train
mnist/4/18882_4.jpg,4,train
mnist/1/07197_1.jpg,1,train
mnist/3/16031_3.jpg,3,train
mnist/3/13201_3.jpg,3,train
mnist/3/16732_3.jpg,3,train
mnist/8/36172_8.jpg,8,train
mnist/6/27032_6.jpg,6,train
mnist/7/29799_7.jpg,7,train
mnist/8/33899_8.jpg,8,train
mnist/6/26268_6.jpg,6,train
mnist/1/07402_1.jpg,1,train
mnist/9/41985_9.jpg,9,train
mnist/8/34837_8.jpg,8,train
mnist/5/21888_5.jpg,5,train
mnist/8/34869_8.jpg,8,train
mnist/8/36384_8.jpg,8,train
mnist/0/03969_0.jpg,0,train
mnist/9/39620_9.jpg,9,train
mnist/8/36392_8.jpg,8,train
mnist/4/20050_4.jpg,4,train
mnist/2/11741_2.jpg,2,train
mnist/4/19389_4.jpg,4,train
mnist/7/31185_7.jpg,7,train
mnist/7/33689_7.jpg,7,train
mnist/3/15345_3.jpg,3,train
mnist/8/34479_8.jpg,8,train
mnist/0/01793_0.jpg,0,train
mnist/2/10142_2.jpg,2,train
mnist/2/10531_2.jpg,2,train
mnist/4/20518_4.jpg,4,train
mnist/1/08015_1.jpg,1,train
mnist/2/12309_2.jpg,2,train
mnist/8/37351_8.jpg,8,train
mnist/0/00843_0.jpg,0,train
mnist/3/13573_3.jpg,3,train
mnist/2/11504_2.jpg,2,train
mnist/0/02033_0.jpg,0,train
mnist/0/02111_0.jpg,0,train
mnist/4/19358_4.jpg,4,train
mnist/8/36439_8.jpg,8,train
mnist/3/13153_3.jpg,3,train
mnist/5/22007_5.jpg,5,train
mnist/1/07310_1.jpg,1,train
mnist/4/17610_4.jpg,4,train
mnist/4/21053_4.jpg,4,train
mnist/5/21772_5.jpg,5,train
mnist/3/16688_3.jpg,3,train
mnist/5/23140_5.jpg,5,train
mnist/1/04769_1.jpg,1,train
mnist/1/08366_1.jpg,1,train
mnist/4/20541_4.jpg,4,train
mnist/6/27592_6.jpg,6,train
mnist/1/07426_1.jpg,1,train
mnist/6/26203_6.jpg,6,train
mnist/9/39592_9.jpg,9,train
mnist/1/07069_1.jpg,1,train
mnist/3/16870_3.jpg,3,train
mnist/5/21556_5.jpg,5,train
mnist/4/17719_4.jpg,4,train
mnist/3/17115_3.jpg,3,train
mnist/1/05652_1.jpg,1,train
mnist/5/24435_5.jpg,5,train
mnist/5/23012_5.jpg,5,train
mnist/5/22257_5.jpg,5,train
mnist/2/10856_2.jpg,2,train
mnist/5/23679_5.jpg,5,train
mnist/3/17113_3.jpg,3,train
mnist/5/22517_5.jpg,5,train
mnist/2/10003_2.jpg,2,train
mnist/2/10278_2.jpg,2,train
mnist/6/27617_6.jpg,6,train
mnist/6/26561_6.jpg,6,train
mnist/2/11840_2.jpg,2,train
mnist/9/41385_9.jpg,9,train
mnist/7/32838_7.jpg,7,train
mnist/3/15061_3.jpg,3,train
mnist/8/34304_8.jpg,8,train
mnist/2/10225_2.jpg,2,train
mnist/2/09407_2.jpg,2,train
mnist/9/39104_9.jpg,9,train
mnist/4/19721_4.jpg,4,train
mnist/1/06094_1.jpg,1,train
mnist/4/20952_4.jpg,4,train
mnist/5/24693_5.jpg,5,train
mnist/9/41923_9.jpg,9,train
mnist/8/36128_8.jpg,8,train
mnist/3/15001_3.jpg,3,train
mnist/8/35983_8.jpg,8,train
mnist/9/41172_9.jpg,9,train
mnist/3/17061_3.jpg,3,train
mnist/5/23637_5.jpg,5,train
mnist/7/29603_7.jpg,7,train
mnist/6/27957_6.jpg,6,train
mnist/8/33828_8.jpg,8,train
mnist/5/21684_5.jpg,5,train
mnist/4/20281_4.jpg,4,train
mnist/0/03237_0.jpg,0,train
mnist/3/13273_3.jpg,3,train
mnist/5/24844_5.jpg,5,train
mnist/9/40630_9.jpg,9,train
mnist/5/23306_5.jpg,5,train
mnist/4/20452_4.jpg,4,train
mnist/2/10202_2.jpg,2,train
mnist/7/32758_7.jpg,7,train
mnist/0/01934_0.jpg,0,train
mnist/0/03020_0.jpg,0,train
mnist/5/21561_5.jpg,5,train
mnist/7/31496_7.jpg,7,train
mnist/6/26829_6.jpg,6,train
mnist/1/06579_1.jpg,1,train
mnist/1/08796_1.jpg,1,train
mnist/6/27368_6.jpg,6,train
mnist/8/37595_8.jpg,8,train
mnist/3/14781_3.jpg,3,train
mnist/9/39414_9.jpg,9,train
mnist/9/39336_9.jpg,9,train
mnist/0/03569_0.jpg,0,train
mnist/8/37554_8.jpg,8,train
mnist/9/41289_9.jpg,9,train
mnist/2/11412_2.jpg,2,train
mnist/1/07968_1.jpg,1,train
mnist/0/01015_0.jpg,0,train
mnist/4/19682_4.jpg,4,train
mnist/1/04561_1.jpg,1,train
mnist/0/03664_0.jpg,0,train
mnist/6/28108_6.jpg,6,train
mnist/7/32176_7.jpg,7,train
mnist/9/40121_9.jpg,9,train
mnist/3/14599_3.jpg,3,train
mnist/6/26277_6.jpg,6,train
mnist/0/02823_0.jpg,0,train
mnist/3/16553_3.jpg,3,train
mnist/9/39084_9.jpg,9,train
mnist/1/04322_1.jpg,1,train
mnist/5/22144_5.jpg,5,train
mnist/4/21088_4.jpg,4,train
mnist/3/13346_3.jpg,3,train
mnist/9/38662_9.jpg,9,train
mnist/9/39899_9.jpg,9,train
mnist/4/19847_4.jpg,4,train
mnist/0/02229_0.jpg,0,train
mnist/1/06945_1.jpg,1,train
mnist/6/26632_6.jpg,6,train
mnist/1/06398_1.jpg,1,train
mnist/5/23517_5.jpg,5,train
mnist/7/32555_7.jpg,7,train
mnist/2/12728_2.jpg,2,train
mnist/5/24852_5.jpg,5,train
mnist/2/12611_2.jpg,2,train
mnist/3/13051_3.jpg,3,train
mnist/3/13056_3.jpg,3,train
mnist/7/30113_7.jpg,7,train
mnist/5/22082_5.jpg,5,train
mnist/2/08956_2.jpg,2,train
mnist/6/27025_6.jpg,6,train
mnist/8/37793_8.jpg,8,train
mnist/0/01619_0.jpg,0,train
mnist/7/33490_7.jpg,7,train
mnist/4/20274_4.jpg,4,train
mnist/0/01142_0.jpg,0,train
mnist/0/00730_0.jpg,0,train
mnist/1/04218_1.jpg,1,train
mnist/8/34439_8.jpg,8,train
mnist/9/40485_9.jpg,9,train
mnist/4/19482_4.jpg,4,train
mnist/9/40896_9.jpg,9,train
mnist/6/27582_6.jpg,6,train
mnist/5/21969_5.jpg,5,train
mnist/8/37651_8.jpg,8,train
mnist/9/39846_9.jpg,9,train
mnist/5/24448_5.jpg,5,train
mnist/0/02737_0.jpg,0,train
mnist/6/27970_6.jpg,6,train
mnist/6/28433_6.jpg,6,train
mnist/1/05011_1.jpg,1,train
mnist/3/13066_3.jpg,3,train
mnist/9/40546_9.jpg,9,train
mnist/2/10540_2.jpg,2,train
mnist/9/39827_9.jpg,9,train
mnist/1/06748_1.jpg,1,train
mnist/3/16941_3.jpg,3,train
mnist/8/35194_8.jpg,8,train
mnist/6/27116_6.jpg,6,train
mnist/0/00931_0.jpg,0,train
mnist/4/18847_4.jpg,4,train
mnist/8/35302_8.jpg,8,train
mnist/5/22730_5.jpg,5,train
mnist/4/18639_4.jpg,4,train
mnist/0/03265_0.jpg,0,train
mnist/9/40137_9.jpg,9,train
mnist/7/32152_7.jpg,7,train
mnist/3/16108_3.jpg,3,train
mnist/8/35793_8.jpg,8,train
mnist/5/21850_5.jpg,5,train
mnist/8/36685_8.jpg,8,train
mnist/0/00044_0.jpg,0,train
mnist/3/13243_3.jpg,3,train
mnist/4/19824_4.jpg,4,train
mnist/1/08584_1.jpg,1,train
mnist/9/39059_9.jpg,9,train
mnist/4/20692_4.jpg,4,train
mnist/6/25653_6.jpg,6,train
mnist/2/09256_2.jpg,2,train
mnist/8/35387_8.jpg,8,train
mnist/8/35945_8.jpg,8,train
mnist/1/05091_1.jpg,1,train
mnist/7/31717_7.jpg,7,train
mnist/5/24266_5.jpg,5,train
mnist/3/15524_3.jpg,3,train
mnist/0/03414_0.jpg,0,train
mnist/1/07000_1.jpg,1,train
mnist/0/02207_0.jpg,0,train
mnist/2/09943_2.jpg,2,train
mnist/2/09171_2.jpg,2,train
mnist/6/28980_6.jpg,6,train
mnist/5/22636_5.jpg,5,train
mnist/1/06533_1.jpg,1,train
mnist/5/22523_5.jpg,5,train
mnist/4/18177_4.jpg,4,train
mnist/4/20378_4.jpg,4,train
mnist/3/16617_3.jpg,3,train
mnist/0/02498_0.jpg,0,train
mnist/1/05311_1.jpg,1,train
mnist/3/17316_3.jpg,3,train
mnist/5/25101_5.jpg,5,train
mnist/6/27700_6.jpg,6,train
mnist/2/09274_2.jpg,2,train
mnist/3/13133_3.jpg,3,train
mnist/2/09886_2.jpg,2,train
mnist/2/08941_2.jpg,2,train
mnist/3/15122_3.jpg,3,train
mnist/4/18529_4.jpg,4,train
mnist/5/21793_5.jpg,5,train
mnist/1/05571_1.jpg,1,train
mnist/8/34899_8.jpg,8,train
mnist/3/14185_3.jpg,3,train
mnist/5/22210_5.jpg,5,train
mnist/8/36303_8.jpg,8,train
mnist/6/26228_6.jpg,6,train
mnist/5/24233_5.jpg,5,train
mnist/3/13466_3.jpg,3,train
mnist/8/36380_8.jpg,8,train
mnist/1/06556_1.jpg,1,train
mnist/3/14831_3.jpg,3,train
mnist/9/38108_9.jpg,9,train
mnist/4/18883_4.jpg,4,train
mnist/4/20437_4.jpg,4,train
mnist/5/23956_5.jpg,5,train
mnist/5/23161_5.jpg,5,train
mnist/5/22258_5.jpg,5,train
mnist/8/34644_8.jpg,8,train
mnist/4/18347_4.jpg,4,train
mnist/8/34667_8.jpg,8,train
mnist/8/35535_8.jpg,8,train
mnist/4/21103_4.jpg,4,train
mnist/5/22801_5.jpg,5,train
mnist/1/06850_1.jpg,1,train
mnist/9/40406_9.jpg,9,train
mnist/0/03625_0.jpg,0,train
mnist/3/16860_3.jpg,3,train
mnist/1/05662_1.jpg,1,train
mnist/0/02858_0.jpg,0,train
mnist/1/04855_1.jpg,1,train
mnist/1/04293_1.jpg,1,train
mnist/2/11328_2.jpg,2,train
mnist/9/40452_9.jpg,9,train
mnist/9/40388_9.jpg,9,train
mnist/1/05019_1.jpg,1,train
mnist/5/21764_5.jpg,5,train
mnist/2/09529_2.jpg,2,train
mnist/4/20814_4.jpg,4,train
mnist/4/17839_4.jpg,4,train
mnist/9/39874_9.jpg,9,train
mnist/1/04974_1.jpg,1,train
mnist/2/10483_2.jpg,2,train
mnist/3/16427_3.jpg,3,train
mnist/7/29702_7.jpg,7,train
mnist/2/12311_2.jpg,2,train
mnist/1/06789_1.jpg,1,train
mnist/7/32145_7.jpg,7,train
mnist/2/09575_2.jpg,2,train
mnist/5/23691_5.jpg,5,train
mnist/5/24768_5.jpg,5,train
mnist/7/31214_7.jpg,7,train
mnist/0/00140_0.jpg,0,train
mnist/4/20716_4.jpg,4,train
mnist/2/10310_2.jpg,2,train
mnist/1/07348_1.jpg,1,train
mnist/1/08024_1.jpg,1,train
mnist/6/26913_6.jpg,6,train
mnist/1/06348_1.jpg,1,train
mnist/8/37057_8.jpg,8,train
mnist/4/17701_4.jpg,4,train
mnist/2/11635_2.jpg,2,train
mnist/4/19319_4.jpg,4,train
mnist/2/09476_2.jpg,2,train
mnist/9/38428_9.jpg,9,train
mnist/5/24201_5.jpg,5,train
mnist/9/40620_9.jpg,9,train
mnist/4/20512_4.jpg,4,train
mnist/0/02638_0.jpg,0,train
mnist/8/35089_8.jpg,8,train
mnist/1/06090_1.jpg,1,train
mnist/5/22081_5.jpg,5,train
mnist/1/08417_1.jpg,1,train
mnist/7/29585_7.jpg,7,train
mnist/7/32363_7.jpg,7,train
mnist/7/32379_7.jpg,7,train
mnist/2/10093_2.jpg,2,train
mnist/0/02848_0.jpg,0,train
mnist/2/10127_2.jpg,2,train
mnist/0/02060_0.jpg,0,train
mnist/3/16307_3.jpg,3,train
mnist/6/28229_6.jpg,6,train
mnist/8/35226_8.jpg,8,train
mnist/3/15728_3.jpg,3,train
mnist/0/03718_0.jpg,0,train
mnist/6/26601_6.jpg,6,train
mnist/9/38409_9.jpg,9,train
mnist/4/18673_4.jpg,4,train
mnist/4/18492_4.jpg,4,train
mnist/2/11076_2.jpg,2,train
mnist/2/11693_2.jpg,2,train
mnist/1/04696_1.jpg,1,train
mnist/7/32529_7.jpg,7,train
mnist/6/26296_6.jpg,6,train
mnist/3/13450_3.jpg,3,train
mnist/0/02907_0.jpg,0,train
mnist/5/24059_5.jpg,5,train
mnist/3/14853_3.jpg,3,train
mnist/6/27432_6.jpg,6,train
mnist/0/00893_0.jpg,0,train
mnist/3/16386_3.jpg,3,train
mnist/2/11818_2.jpg,2,train
mnist/8/34494_8.jpg,8,train
mnist/6/28140_6.jpg,6,train
mnist/4/21218_4.jpg,4,train
mnist/4/18186_4.jpg,4,train
mnist/1/07909_1.jpg,1,train
mnist/7/32058_7.jpg,7,train
mnist/1/08383_1.jpg,1,train
mnist/7/29647_7.jpg,7,train
mnist/7/31137_7.jpg,7,train
mnist/1/05098_1.jpg,1,train
mnist/1/04667_1.jpg,1,train
mnist/3/13662_3.jpg,3,train
mnist/1/08788_1.jpg,1,train
