image_path,label,training_allocation
imagenet_10_class_resized/n01582220/04396_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01534433/01628_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01558993/02767_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01592084/04522_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01558993/02677_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01537544/02386_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01558993/02541_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01560419/03159_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02770_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01532829/01165_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01560419/03145_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01534433/01951_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01530575/00118_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01531178/00834_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01530575/00114_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01532829/00963_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01531178/00821_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01537544/02029_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01558993/02527_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01532829/01249_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01580077/03868_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/01380_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/00986_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01592084/04993_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04875_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01558993/02820_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01592084/04570_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04525_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01531178/00662_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01592084/04586_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04920_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04539_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01537544/02220_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01531178/00625_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01534433/01679_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01592084/04998_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01537544/02025_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03944_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01560419/03333_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01560419/03149_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01531178/00792_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01530575/00290_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01532829/00960_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01560419/02993_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01534433/01637_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01592084/04912_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01537544/02000_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01558993/02678_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01582220/04418_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01534433/01674_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01534433/01926_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01580077/03820_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01560419/03227_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01592084/04763_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01531178/00396_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01582220/04033_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01534433/01897_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01534433/01583_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01560419/03258_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01580077/03812_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01530575/00321_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01558993/02844_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01592084/04891_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01560419/02971_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01532829/01305_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01531178/00741_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01592084/04889_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01560419/03076_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01530575/00081_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01534433/01653_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01534433/01928_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01560419/03335_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01531178/00799_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01582220/04116_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01534433/01718_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01582220/04215_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01558993/02740_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01534433/01725_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01580077/03894_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01580077/03518_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/01021_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/01067_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01558993/02438_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01558993/02588_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01558993/02564_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01580077/03680_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01582220/04453_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01530575/00112_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01560419/03032_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02638_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01560419/03412_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02569_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01532829/01400_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01592084/04882_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01534433/01647_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01537544/02118_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01532829/00928_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01592084/04617_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01534433/01827_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01530575/00233_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01531178/00807_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01537544/02305_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01558993/02704_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01582220/04450_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01534433/01525_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01558993/02842_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01582220/04026_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01560419/03353_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01580077/03761_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01558993/02445_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01580077/03454_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/01002_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01582220/04265_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01560419/03300_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02641_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01580077/03558_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01530575/00032_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01558993/02598_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01560419/03233_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01534433/01646_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01558993/02538_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01582220/04338_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01532829/01159_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01592084/04510_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01534433/01884_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01580077/03850_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/01206_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/01325_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01560419/03038_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01530575/00006_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01530575/00073_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01560419/03268_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02499_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01580077/03537_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01531178/00764_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01560419/03348_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01532829/01259_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01592084/04665_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01537544/02420_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01592084/04828_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04680_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01532829/00975_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01580077/03551_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01580077/03938_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01580077/03461_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01580077/03639_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01580077/03851_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01531178/00720_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01558993/02593_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01531178/00748_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01582220/04042_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01534433/01636_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01592084/04766_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01530575/00291_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01530575/00066_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01531178/00727_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01580077/03866_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01530575/00184_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01592084/04789_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01558993/02515_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01582220/04099_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01537544/02275_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01537544/02044_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01531178/00397_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01534433/01449_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01582220/04302_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01530575/00386_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01558993/02785_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01530575/00253_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01592084/04540_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04836_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01592084/04913_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01537544/02352_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01537544/02093_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01537544/02152_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01592084/04637_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01558993/02674_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01592084/05036_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01558993/02862_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01558993/02680_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01532829/01109_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01537544/02295_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03824_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01537544/02232_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01531178/00604_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01560419/03434_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01560419/03180_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01560419/03387_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01580077/03935_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01582220/04319_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01558993/02670_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01537544/02369_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01530575/00096_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01592084/05025_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01560419/02996_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01558993/02856_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01530575/00176_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01534433/01763_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01530575/00352_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01537544/01987_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01580077/03728_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/01253_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01537544/02261_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01530575/00228_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01592084/04923_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01580077/03589_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01537544/02300_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01537544/02094_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01592084/05040_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01531178/00456_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01582220/04170_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01582220/04168_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01532829/01269_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/01341_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01531178/00673_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01582220/04151_n01582220.JPEG,n01582220,train
imagenet_10_class_resized/n01537544/02258_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01530575/00277_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01592084/04512_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01530575/00334_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01558993/02488_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01531178/00788_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01534433/01599_n01534433.JPEG,n01534433,train
imagenet_10_class_resized/n01558993/02536_n01558993.JPEG,n01558993,train
imagenet_10_class_resized/n01560419/03224_n01560419.JPEG,n01560419,train
imagenet_10_class_resized/n01530575/00318_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01532829/01155_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01592084/04878_n01592084.JPEG,n01592084,train
imagenet_10_class_resized/n01530575/00304_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01580077/03647_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01537544/02174_n01537544.JPEG,n01537544,train
imagenet_10_class_resized/n01530575/00206_n01530575.JPEG,n01530575,train
imagenet_10_class_resized/n01580077/03783_n01580077.JPEG,n01580077,train
imagenet_10_class_resized/n01532829/00994_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/01362_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01531178/00529_n01531178.JPEG,n01531178,train
imagenet_10_class_resized/n01532829/00943_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01532829/01061_n01532829.JPEG,n01532829,train
imagenet_10_class_resized/n01580077/03478_n01580077.JPEG,n01580077,train
